OA11CD,English,French,Portuguese,Spanish,Italian,German,Polish,Romanian,Lithuanian,Bulgarian,Albanian,Russian,Turkish,Arabic,Persian/Farsi,Urdu,Bengali (with Sylheti and Chatgaya),Tamil,Cantonese Chinese,Vietnamese,Somali,Akan,Yoruba,Other Languages
E00016626,92.04892966360856,1.2232415902140672,0.6116207951070336,0.0,0.0,0.0,0.3058103975535168,0.3058103975535168,0.0,0.0,0.0,0.0,0.3058103975535168,0.6116207951070336,0.0,0.0,0.3058103975535168,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,3.363914373088685
E00016589,92.98245614035088,0.3508771929824561,1.4035087719298245,0.7017543859649122,0.3508771929824561,0.0,0.7017543859649122,0.0,0.3508771929824561,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4035087719298245,0.3508771929824561,0.0,0.0,1.0526315789473684
E00016595,78.5425101214575,3.2388663967611335,0.4048582995951417,0.0,0.0,0.8097165991902834,0.8097165991902834,0.0,0.0,0.0,0.0,0.0,1.214574898785425,0.8097165991902834,0.0,0.0,0.8097165991902834,2.42914979757085,0.0,0.0,1.6194331983805668,2.42914979757085,0.4048582995951417,6.477732793522266
E00016597,84.44444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,1.7777777777777777,0.0,1.7777777777777777,0.0,0.0,0.4444444444444444,1.3333333333333333,0.8888888888888888,0.4444444444444444,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.5555555555555554
E00016599,87.41007194244604,1.7985611510791366,0.0,0.3597122302158273,0.0,0.3597122302158273,1.7985611510791366,0.0,0.7194244604316546,0.0,0.0,0.0,2.5179856115107913,0.0,0.3597122302158273,0.0,1.4388489208633093,0.3597122302158273,0.0,0.0,0.0,0.0,0.3597122302158273,2.5179856115107913
E00016601,74.92063492063492,0.6349206349206349,1.9047619047619047,1.9047619047619047,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.9523809523809523,0.0,3.1746031746031744,4.126984126984127,1.9047619047619047,0.0,0.0,0.0,2.2222222222222223,4.444444444444444
E00016607,84.65608465608466,1.0582010582010581,1.0582010582010581,0.5291005291005291,3.7037037037037037,0.0,1.5873015873015872,0.5291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291005291005291,0.0,0.0,0.0,2.6455026455026456,0.0,0.0,0.0,3.7037037037037033
E00016573,88.15789473684211,0.9868421052631579,0.0,0.32894736842105265,0.32894736842105265,0.9868421052631579,0.9868421052631579,0.0,0.0,1.9736842105263157,0.0,0.6578947368421053,0.6578947368421053,0.32894736842105265,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.947368421052632
E00016579,73.2484076433121,4.45859872611465,1.5923566878980893,1.2738853503184713,0.0,0.3184713375796178,1.910828025477707,0.0,3.5031847133757963,0.6369426751592356,0.6369426751592356,0.9554140127388535,0.3184713375796178,0.0,0.0,2.5477707006369426,0.9554140127388535,0.3184713375796178,0.0,0.0,0.0,0.0,0.0,7.324840764331211
E00016580,87.3972602739726,3.5616438356164384,0.547945205479452,0.547945205479452,0.821917808219178,0.273972602739726,1.917808219178082,0.0,0.273972602739726,0.0,0.0,0.0,0.0,0.273972602739726,0.0,1.36986301369863,0.0,0.0,0.0,0.0,0.273972602739726,0.547945205479452,0.0,2.191780821917808
E00016581,78.15315315315316,2.4774774774774775,0.9009009009009009,0.6756756756756757,1.3513513513513513,1.3513513513513513,2.027027027027027,1.3513513513513513,4.2792792792792795,0.45045045045045046,0.0,0.45045045045045046,0.6756756756756757,0.0,0.45045045045045046,0.0,0.0,0.0,0.45045045045045046,0.0,0.6756756756756757,0.0,0.0,4.279279279279279
E00016582,86.22327790973871,0.9501187648456056,1.9002375296912113,0.9501187648456056,0.0,1.187648456057007,1.187648456057007,0.0,2.137767220902613,0.0,0.0,0.0,1.66270783847981,0.2375296912114014,0.0,0.0,0.2375296912114014,0.0,0.0,0.0,0.2375296912114014,0.0,0.4750593824228028,2.612826603325415
E00016546,73.56687898089172,1.2738853503184713,1.2738853503184713,0.3184713375796178,0.0,0.9554140127388535,2.5477707006369426,1.2738853503184713,0.9554140127388535,0.6369426751592356,0.3184713375796178,1.5923566878980893,0.6369426751592356,0.0,0.3184713375796178,0.0,0.9554140127388535,2.8662420382165603,0.0,1.5923566878980893,0.3184713375796178,0.0,0.3184713375796178,8.280254777070063
E00016547,89.44844124700239,0.7194244604316546,1.1990407673860912,0.7194244604316546,0.0,0.0,0.23980815347721823,0.0,0.23980815347721823,0.0,0.9592326139088729,1.1990407673860912,0.23980815347721823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194244604316546,0.23980815347721823,0.0,4.076738609112709
E00016548,85.62691131498471,0.9174311926605505,0.6116207951070336,0.3058103975535168,0.3058103975535168,1.2232415902140672,0.3058103975535168,0.0,0.0,0.0,1.2232415902140672,0.0,0.3058103975535168,0.0,0.0,0.0,0.0,3.058103975535168,0.0,1.529051987767584,0.3058103975535168,0.0,0.0,4.281345565749236
E00016550,80.2547770700637,1.910828025477707,0.0,0.3184713375796178,0.6369426751592356,0.6369426751592356,0.9554140127388535,0.9554140127388535,0.9554140127388535,0.0,1.5923566878980893,0.0,1.910828025477707,0.3184713375796178,0.6369426751592356,0.0,0.3184713375796178,2.229299363057325,0.0,0.3184713375796178,0.6369426751592356,0.0,0.6369426751592356,4.777070063694267
E00016583,91.86046511627907,1.1627906976744187,0.3875968992248062,0.7751937984496124,0.0,0.0,0.0,0.0,0.3875968992248062,1.550387596899225,0.3875968992248062,0.0,0.7751937984496124,0.0,0.0,0.0,0.0,0.3875968992248062,0.0,0.0,0.0,0.0,0.0,2.3255813953488373
E00016542,80.0,1.4285714285714286,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.8571428571428571,2.5714285714285716,0.0,0.5714285714285714,0.2857142857142857,1.1428571428571428,1.7142857142857142,0.2857142857142857,0.0,0.0,0.0,3.7142857142857144,0.0,0.0,0.2857142857142857,0.0,0.0,4.857142857142856
E00016552,80.71895424836602,1.3071895424836601,0.0,1.6339869281045751,0.6535947712418301,0.0,0.32679738562091504,0.32679738562091504,1.3071895424836601,0.0,0.0,0.0,0.6535947712418301,0.32679738562091504,2.6143790849673203,0.0,0.0,3.5947712418300655,0.32679738562091504,0.6535947712418301,0.0,0.0,0.0,5.555555555555555
E00016554,78.20069204152249,0.0,0.0,0.0,0.0,0.6920415224913494,2.0761245674740483,0.0,3.4602076124567476,0.0,0.0,0.3460207612456747,2.0761245674740483,0.3460207612456747,0.0,0.0,0.0,8.996539792387543,0.0,0.0,0.0,0.0,0.0,3.806228373702422
E00016555,88.95027624309392,0.8287292817679558,0.0,0.27624309392265195,0.0,0.5524861878453039,0.0,0.0,0.0,0.0,0.5524861878453039,0.0,0.27624309392265195,0.0,0.0,0.27624309392265195,0.0,1.9337016574585635,0.5524861878453039,0.0,0.0,0.5524861878453039,0.0,5.248618784530387
E00016556,76.11940298507463,1.1940298507462686,1.492537313432836,1.791044776119403,0.5970149253731343,0.0,0.8955223880597015,0.0,0.29850746268656714,0.5970149253731343,0.5970149253731343,0.8955223880597015,2.08955223880597,0.5970149253731343,0.5970149253731343,2.985074626865672,0.0,2.985074626865672,0.8955223880597015,0.5970149253731343,0.0,0.0,0.0,4.776119402985074
E00016543,91.5915915915916,0.0,0.0,1.2012012012012012,0.0,0.6006006006006006,0.3003003003003003,0.0,0.0,0.9009009009009009,0.3003003003003003,0.0,0.3003003003003003,0.0,0.0,1.2012012012012012,0.0,1.5015015015015014,0.0,0.3003003003003003,0.3003003003003003,0.0,0.0,1.5015015015015014
E00016545,75.23809523809524,0.6349206349206349,0.31746031746031744,1.5873015873015872,0.9523809523809523,0.0,2.2222222222222223,1.5873015873015872,0.9523809523809523,1.2698412698412698,1.2698412698412698,0.6349206349206349,3.8095238095238093,0.0,0.0,0.0,0.6349206349206349,0.9523809523809523,0.0,0.31746031746031744,1.5873015873015872,0.0,0.6349206349206349,5.396825396825396
E00016549,83.92370572207085,0.0,2.997275204359673,0.2724795640326976,0.0,0.8174386920980926,0.2724795640326976,0.0,0.0,1.6348773841961852,0.5449591280653951,0.2724795640326976,1.9073569482288828,0.0,0.0,0.0,0.0,1.9073569482288828,0.0,0.0,0.0,0.0,0.0,5.4495912806539515
E00016551,87.5912408759124,1.70316301703163,0.0,0.24330900243309003,1.4598540145985401,0.0,0.0,0.0,0.0,1.4598540145985401,0.24330900243309003,0.24330900243309003,0.7299270072992701,0.24330900243309003,0.0,4.622871046228711,0.0,0.48661800486618007,0.0,0.0,0.0,0.0,0.0,0.9732360097323601
E00016553,80.95238095238095,2.0833333333333335,0.0,1.4880952380952381,0.5952380952380952,0.0,2.380952380952381,0.0,0.2976190476190476,1.7857142857142858,0.8928571428571429,0.8928571428571429,0.5952380952380952,1.1904761904761905,0.0,1.1904761904761905,1.7857142857142858,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,3.5714285714285716
E00016335,87.74509803921569,0.49019607843137253,0.0,0.49019607843137253,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,3.4313725490196076
E00016336,82.45614035087719,0.5847953216374269,0.29239766081871343,1.1695906432748537,1.1695906432748537,0.0,2.046783625730994,0.29239766081871343,1.1695906432748537,0.29239766081871343,0.29239766081871343,0.5847953216374269,2.6315789473684212,0.5847953216374269,0.29239766081871343,0.0,0.8771929824561403,1.1695906432748537,0.0,0.0,0.29239766081871343,0.0,0.0,3.801169590643274
E00016339,90.42904290429043,2.31023102310231,0.0,0.6600660066006601,1.6501650165016502,0.6600660066006601,0.9900990099009901,0.0,0.0,0.0,0.9900990099009901,0.33003300330033003,0.0,0.33003300330033003,0.0,0.0,0.0,0.33003300330033003,0.0,0.33003300330033003,0.0,0.0,0.0,0.9900990099009901
E00016340,90.06410256410257,0.32051282051282054,1.2820512820512822,0.0,0.9615384615384616,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,1.9230769230769231,0.0,0.0,0.6410256410256411,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,2.8846153846153846
E00016341,91.9298245614035,0.0,0.0,0.0,0.3508771929824561,0.3508771929824561,3.8596491228070176,0.3508771929824561,0.0,0.0,0.0,0.7017543859649122,0.7017543859649122,0.0,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4035087719298245
E00016309,84.30034129692832,1.023890784982935,0.3412969283276451,0.0,2.3890784982935154,0.3412969283276451,2.7303754266211606,0.0,0.0,0.0,0.0,0.0,0.0,1.7064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.6825938566552902,0.3412969283276451,0.6825938566552902,5.460750853242321
E00016323,84.2741935483871,0.4032258064516129,0.0,0.4032258064516129,0.4032258064516129,0.4032258064516129,4.838709677419355,0.0,0.0,1.2096774193548387,0.8064516129032258,0.0,0.0,3.629032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.8064516129032258,0.0,2.0161290322580645
E00016324,81.203007518797,1.0025062656641603,0.2506265664160401,6.265664160401003,0.5012531328320802,0.2506265664160401,4.010025062656641,0.0,0.0,0.0,0.2506265664160401,0.0,0.2506265664160401,0.2506265664160401,0.0,1.0025062656641603,1.0025062656641603,0.0,0.0,0.0,0.2506265664160401,0.0,0.0,3.5087719298245608
E00016325,73.79310344827586,2.0689655172413794,1.0344827586206897,0.3448275862068966,0.0,1.3793103448275863,3.793103448275862,1.0344827586206897,0.0,0.0,0.3448275862068966,0.0,0.3448275862068966,1.3793103448275863,2.7586206896551726,1.0344827586206897,0.0,2.413793103448276,0.0,0.0,0.0,0.3448275862068966,0.0,7.931034482758621
E00016327,82.85714285714286,0.0,0.7142857142857143,3.9285714285714284,1.0714285714285714,1.0714285714285714,2.5,0.7142857142857143,0.0,0.0,0.0,0.35714285714285715,0.7142857142857143,0.7142857142857143,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,5.0
E00016326,88.85017421602788,0.34843205574912894,1.3937282229965158,1.0452961672473868,0.6968641114982579,0.34843205574912894,4.529616724738676,0.0,0.0,0.0,0.0,0.0,0.6968641114982579,0.0,0.0,0.0,0.0,0.0,0.6968641114982579,0.0,0.0,0.0,0.0,1.3937282229965158
E00016329,84.89583333333333,3.6458333333333335,0.78125,1.5625,1.0416666666666667,0.0,0.5208333333333334,0.0,0.0,0.0,0.0,0.2604166666666667,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,2.6041666666666665,0.0,0.0,0.0,4.166666666666667
E00016332,85.44973544973546,0.0,0.26455026455026454,1.3227513227513228,0.5291005291005291,0.26455026455026454,0.26455026455026454,1.0582010582010581,1.0582010582010581,0.26455026455026454,0.0,0.0,1.8518518518518519,0.0,0.0,0.7936507936507936,0.26455026455026454,0.5291005291005291,0.26455026455026454,0.0,1.3227513227513228,0.0,0.0,4.497354497354497
E00016333,89.55223880597015,0.0,0.373134328358209,0.746268656716418,1.492537313432836,0.0,1.1194029850746268,0.0,0.0,0.0,0.0,0.0,1.492537313432836,0.0,0.0,0.0,0.0,1.8656716417910448,0.0,0.373134328358209,0.0,0.0,0.746268656716418,2.238805970149254
E00016337,89.47368421052632,0.30959752321981426,0.30959752321981426,0.0,0.0,0.0,4.643962848297214,0.30959752321981426,0.0,0.0,0.0,0.0,2.1671826625387,0.0,0.0,0.0,0.0,0.6191950464396285,0.0,0.0,0.0,0.6191950464396285,0.0,1.5479876160990713
E00016311,88.55218855218855,1.0101010101010102,0.0,1.0101010101010102,1.0101010101010102,1.0101010101010102,0.6734006734006734,2.356902356902357,0.0,0.0,0.0,0.0,0.3367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367003367003367,0.0,3.7037037037037037
E00016328,93.22709163346613,1.1952191235059761,0.0,0.0,0.398406374501992,0.0,0.796812749003984,0.796812749003984,0.0,0.0,0.0,0.398406374501992,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.788844621513944
E00016330,84.64730290456431,1.6597510373443984,0.0,2.074688796680498,0.8298755186721992,0.0,1.6597510373443984,0.4149377593360996,0.0,0.0,0.4149377593360996,0.4149377593360996,0.8298755186721992,0.0,0.0,0.0,0.0,0.8298755186721992,0.0,0.4149377593360996,0.0,0.0,0.4149377593360996,5.394190871369295
E00016331,77.8082191780822,0.547945205479452,0.0,0.547945205479452,1.917808219178082,0.821917808219178,1.095890410958904,1.095890410958904,0.0,0.0,0.0,0.0,2.4657534246575343,0.273972602739726,0.0,0.273972602739726,0.0,2.4657534246575343,0.0,0.0,0.0,0.0,0.273972602739726,10.410958904109586
E00016334,83.15098468271334,0.6564551422319475,1.312910284463895,0.2188183807439825,0.6564551422319475,0.6564551422319475,1.5317286652078774,0.2188183807439825,1.0940919037199124,0.0,0.0,0.0,1.9693654266958425,0.0,0.2188183807439825,1.312910284463895,0.6564551422319475,0.0,0.0,0.0,0.437636761487965,0.0,0.437636761487965,5.470459518599562
E00016613,84.89583333333333,0.5208333333333334,0.0,0.78125,0.0,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.2604166666666667,0.0,0.0,1.3020833333333333,4.427083333333333,0.5208333333333334,0.0,0.0,0.0,0.5208333333333334,5.208333333333334
E00016614,79.84084880636605,0.5305039787798409,0.5305039787798409,0.5305039787798409,0.26525198938992045,0.0,1.856763925729443,0.0,0.7957559681697612,0.5305039787798409,0.0,1.0610079575596818,0.0,0.5305039787798409,0.5305039787798409,0.5305039787798409,1.0610079575596818,3.4482758620689653,2.1220159151193636,2.1220159151193636,1.0610079575596818,0.0,0.26525198938992045,2.387267904509284
E00016615,80.95238095238095,0.0,0.0,0.0,0.0,0.3401360544217687,2.380952380952381,0.3401360544217687,0.0,1.3605442176870748,0.0,0.0,0.6802721088435374,0.0,1.7006802721088434,1.0204081632653061,0.0,5.1020408163265305,0.0,0.3401360544217687,0.0,0.0,0.0,5.782312925170068
E00016618,84.6774193548387,0.4032258064516129,0.0,0.8064516129032258,0.0,0.4032258064516129,0.8064516129032258,0.0,0.0,0.0,0.8064516129032258,0.4032258064516129,0.0,0.8064516129032258,0.0,0.0,0.0,0.8064516129032258,0.0,0.8064516129032258,2.0161290322580645,0.4032258064516129,1.6129032258064515,5.241935483870968
E00016621,91.34199134199135,0.8658008658008658,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.8658008658008658,0.8658008658008658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658008658008658,3.896103896103896
E00016609,90.44117647058823,0.0,0.0,0.36764705882352944,0.0,0.0,1.838235294117647,0.0,0.0,0.0,0.36764705882352944,0.36764705882352944,0.36764705882352944,0.0,0.0,0.0,1.1029411764705883,2.573529411764706,0.0,1.1029411764705883,0.0,0.0,0.0,1.4705882352941178
E00016617,90.5775075987842,0.303951367781155,0.60790273556231,0.60790273556231,0.0,0.0,1.21580547112462,0.0,0.0,0.0,0.0,0.0,1.21580547112462,0.0,0.0,0.9118541033434651,0.0,1.21580547112462,0.0,0.0,0.0,0.60790273556231,0.0,2.735562310030395
E00016619,95.73770491803279,0.0,0.0,0.6557377049180327,0.6557377049180327,0.6557377049180327,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.32786885245901637,0.9836065573770492
E00016620,90.53627760252365,0.31545741324921134,0.0,0.9463722397476341,0.0,0.31545741324921134,0.9463722397476341,0.0,0.0,0.0,0.31545741324921134,0.6309148264984227,0.31545741324921134,0.9463722397476341,0.31545741324921134,0.0,0.0,2.5236593059936907,0.0,0.0,0.0,0.0,0.31545741324921134,1.5772870662460567
E00016622,91.53225806451613,0.4032258064516129,0.8064516129032258,0.4032258064516129,0.0,0.0,0.4032258064516129,0.0,0.4032258064516129,0.0,0.4032258064516129,0.0,2.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.4032258064516129,0.0,0.4032258064516129,0.0,2.0161290322580645
E00016588,83.33333333333333,1.1111111111111112,2.5,1.9444444444444444,1.1111111111111112,0.5555555555555556,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.5555555555555556,1.1111111111111112,0.2777777777777778,0.0,1.1111111111111112,0.0,0.5555555555555556,0.0,0.0,0.2777777777777778,0.0,0.0,5.0
E00016592,83.52601156069365,0.28901734104046245,0.5780346820809249,0.28901734104046245,2.023121387283237,0.28901734104046245,1.1560693641618498,0.0,0.0,0.0,0.0,0.0,1.1560693641618498,0.5780346820809249,0.0,0.5780346820809249,1.1560693641618498,4.335260115606936,0.0,0.0,0.0,0.0,0.0,4.046242774566474
E00016604,86.15384615384616,2.051282051282051,0.0,0.0,0.5128205128205128,0.5128205128205128,0.0,0.0,1.0256410256410255,2.051282051282051,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.0256410256410255,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.5897435897435894
E00016611,87.76595744680851,1.0638297872340425,1.0638297872340425,0.0,2.127659574468085,0.0,4.787234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6595744680851063
E00016612,92.53731343283582,1.492537313432836,0.4975124378109453,0.0,0.0,0.0,0.9950248756218906,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,3.482587064676617
E00016616,72.65306122448979,2.857142857142857,0.0,0.0,0.0,0.0,2.0408163265306123,1.6326530612244898,2.0408163265306123,0.0,0.0,0.8163265306122449,4.081632653061225,0.0,0.8163265306122449,0.0,0.40816326530612246,0.40816326530612246,0.0,0.0,0.0,0.0,2.0408163265306123,10.204081632653061
E00016590,87.22222222222223,1.9444444444444444,1.3888888888888888,1.1111111111111112,0.2777777777777778,0.8333333333333334,1.9444444444444444,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.5555555555555556,0.0,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0,2.7777777777777777
E00016591,94.44444444444444,0.32679738562091504,0.0,0.0,0.32679738562091504,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,3.2679738562091507
E00016603,94.08033826638477,0.42283298097251587,0.42283298097251587,0.0,0.0,0.21141649048625794,0.8456659619450317,0.21141649048625794,0.0,0.0,0.42283298097251587,0.0,0.6342494714587738,0.0,0.21141649048625794,0.0,0.0,0.0,0.0,0.42283298097251587,0.0,0.0,0.0,2.1141649048625792
E00016606,90.02695417789758,1.3477088948787062,0.0,1.3477088948787062,0.5390835579514824,0.5390835579514824,0.8086253369272237,0.0,0.0,0.0,0.0,0.0,0.0,0.2695417789757412,0.0,0.0,0.0,1.8867924528301887,0.2695417789757412,0.0,0.0,0.0,0.0,2.964959568733153
E00016610,85.95890410958904,0.0,1.0273972602739727,0.0,1.0273972602739727,0.684931506849315,2.0547945205479454,0.0,1.36986301369863,0.0,0.0,0.684931506849315,0.0,0.3424657534246575,1.0273972602739727,0.0,0.0,0.684931506849315,0.0,0.0,0.0,0.0,0.0,5.136986301369864
E00016653,88.47583643122677,0.0,0.7434944237918215,1.486988847583643,0.37174721189591076,0.37174721189591076,1.858736059479554,0.0,0.0,0.0,0.0,0.0,0.37174721189591076,0.37174721189591076,0.0,0.0,0.0,0.0,0.0,0.7434944237918215,0.0,0.37174721189591076,0.0,4.83271375464684
E00016655,70.7641196013289,0.6644518272425249,1.6611295681063123,2.6578073089700998,0.33222591362126247,0.6644518272425249,4.983388704318937,0.0,0.33222591362126247,0.0,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,2.3255813953488373,0.6644518272425249,0.0,0.9966777408637874,0.0,0.6644518272425249,10.963455149501664
